0,0,0,5
0.0001,0.3769291089375395,2.938926261462366,4.017062663496789
0.0002,0.7534862343517605,4.755282581475767,1.409379974639585
0.0003,1.129299759822172,4.755282581475768,-1.812514685356985
0.0004,1.503998802771651,2.938926261462366,-4.304587130925509
0.0005,1.877213580482771,6.123233995736766e-16,-4.949835877186582
0.0006000000000000001,2.248575775028696,-2.938926261462365,-3.386891693222075
0.0007,2.617718896758511,-4.755282581475767,-0.250315169897126
0.0008,2.984278645978257,-4.755282581475768,3.038803405267902
0.0009000000000000001,3.347893272470751,-2.938926261462367,4.895204746969176
0.001,3.708203932499369,-1.224646799147353e-15,4.347968489986687
0.0011,4.064855042943497,2.938926261462365,1.591327958552668
0.0012,4.417494632216136,4.755282581475767,-2.017975968582585
0.0013,4.765774687617368,4.755282581475768,-4.591051968069038
0.0014,5.109351498780873,2.938926261462367,-4.697767092506863
0.0015,5.447885996874562,1.83697019872103e-15,-2.202182729020271
0.0016,5.781044089220584,-2.938926261462364,1.561091432207106
0.0017,6.108496989004456,-4.755282581475767,4.454604719809431
0.0018,6.42992153974796,-4.755282581475769,4.748542405259723
0.0019,6.745000534225567,-2.938926261462367,2.194907184446658
0.002,7.053423027509678,-2.449293598294707e-15,-1.719775014107434
0.0021,7.354884643835717,2.938926261462363,-4.592544311776756
0.0022,7.649087876984277,4.755282581475767,-4.577479900481432
0.0023,7.935742383883822,4.755282581475769,-1.615358653182337
0.0024,8.214565271144265,2.938926261462368,2.422535329814807
0.0025,8.485281374238571,3.061616997868383e-15,4.875727184516136
0.0026,8.747623529056938,-2.938926261462363,4.055545486157804
0.0027,9.001332835565515,-4.755282581475767,0.4568577178780075
0.0028,9.246158913309472,-4.755282581475769,-3.477805903422731
0.0029,9.481860148508286,-2.938926261462369,-4.989432113711013
0.003,9.708203932499369,-3.673940397442059e-15,-2.959668848634811
0.0031,9.924966891294742,2.938926261462362,1.209406050416182
0.0032,10.13193510602418,4.755282581475766,4.516211610371479
0.0033,10.32890432404732,4.755282581475769,4.514382833973845
0.0034,10.51568016052637,2.938926261462369,1.158418139856237
0.0035,10.69207829026041,4.286263797015736e-15,-3.07833340407544
